num_pushers,language,language_type,iso2_code,year,quarter
793,Assembly,programming,UA,2021,1
783,Dart,programming,UA,2021,1
640,Perl,programming,UA,2021,1
524,Starlark,programming,UA,2021,1
520,Smarty,programming,UA,2021,1
500,HCL,programming,UA,2021,1
496,QMake,programming,UA,2021,1
490,Vim Script,programming,UA,2021,1
468,ShaderLab,programming,UA,2021,1
450,Groovy,programming,UA,2021,1
442,HLSL,programming,UA,2021,1
431,Lua,programming,UA,2021,1
430,Gherkin,programming,UA,2021,1
429,Rust,programming,UA,2021,1
419,XSLT,programming,UA,2021,1
392,M4,programming,UA,2021,1
384,ASP.NET,programming,UA,2021,1
362,TSQL,programming,UA,2021,1
352,GLSL,programming,UA,2021,1
314,Awk,programming,UA,2021,1
295,Objective-C++,programming,UA,2021,1
287,PLpgSQL,programming,UA,2021,1
279,Scala,programming,UA,2021,1
273,CoffeeScript,programming,UA,2021,1
243,Mako,programming,UA,2021,1
211,Solidity,programming,UA,2021,1
201,Emacs Lisp,programming,UA,2021,1
186,Yacc,programming,UA,2021,1
181,Pascal,programming,UA,2021,1
176,FreeMarker,programming,UA,2021,1
168,R,programming,UA,2021,1
156,Clojure,programming,UA,2021,1
150,Lex,programming,UA,2021,1
150,sed,programming,UA,2021,1
147,QML,programming,UA,2021,1
139,Smalltalk,programming,UA,2021,1
137,Haskell,programming,UA,2021,1
129,PLSQL,programming,UA,2021,1
128,Raku,programming,UA,2021,1
114,GDB,programming,UA,2021,1
114,Tcl,programming,UA,2021,1
111,VCL,programming,UA,2021,1
110,NSIS,programming,UA,2021,1
107,MATLAB,programming,UA,2021,1
101,NASL,programming,UA,2021,1
1006,HTML,markup,UG,2021,1
820,CSS,markup,UG,2021,1
256,SCSS,markup,UG,2021,1
116,Blade,markup,UG,2021,1
823,JavaScript,programming,UG,2021,1
405,Shell,programming,UG,2021,1
370,Python,programming,UG,2021,1
298,PHP,programming,UG,2021,1
191,Java,programming,UG,2021,1
162,Ruby,programming,UG,2021,1
128,TypeScript,programming,UG,2021,1
126,Dockerfile,programming,UG,2021,1
151,Protocol Buffer,data,US,2021,1
124,ApacheConf,data,US,2021,1
380931,HTML,markup,US,2021,1
278514,CSS,markup,US,2021,1
82827,SCSS,markup,US,2021,1
65294,Jupyter Notebook,markup,US,2021,1
18876,TeX,markup,US,2021,1
16792,Roff,markup,US,2021,1
14393,Vue,markup,US,2021,1
12034,Less,markup,US,2021,1
10421,Handlebars,markup,US,2021,1
6401,Rich Text Format,markup,US,2021,1
6356,Pug,markup,US,2021,1
6202,EJS,markup,US,2021,1
3978,Mustache,markup,US,2021,1
3851,Sass,markup,US,2021,1
2653,Blade,markup,US,2021,1
2417,Stylus,markup,US,2021,1
2000,Svelte,markup,US,2021,1
1886,PostScript,markup,US,2021,1
1800,Vim Snippet,markup,US,2021,1
1551,Twig,markup,US,2021,1
1283,Haml,markup,US,2021,1
1168,Liquid,markup,US,2021,1
1057,Nunjucks,markup,US,2021,1
671,YASnippet,markup,US,2021,1
659,Slim,markup,US,2021,1
295,RAML,markup,US,2021,1
115,API Blueprint,markup,US,2021,1
310390,JavaScript,programming,US,2021,1
227285,Python,programming,US,2021,1
207696,Shell,programming,US,2021,1
92473,Java,programming,US,2021,1
84564,Ruby,programming,US,2021,1
84252,Dockerfile,programming,US,2021,1
82819,Makefile,programming,US,2021,1
77681,C++,programming,US,2021,1
68910,C,programming,US,2021,1
59824,TypeScript,programming,US,2021,1
46083,C#,programming,US,2021,1
41596,Batchfile,programming,US,2021,1
35483,PHP,programming,US,2021,1
29777,Go,programming,US,2021,1
28927,CMake,programming,US,2021,1
28808,Objective-C,programming,US,2021,1
26495,R,programming,US,2021,1
24565,PowerShell,programming,US,2021,1
20432,Perl,programming,US,2021,1
16715,Assembly,programming,US,2021,1
16279,Swift,programming,US,2021,1
15810,Vim Script,programming,US,2021,1
12502,Lua,programming,US,2021,1
12140,Kotlin,programming,US,2021,1
11716,MATLAB,programming,US,2021,1
11681,Rust,programming,US,2021,1
9830,HCL,programming,US,2021,1
9624,M4,programming,US,2021,1
8963,XSLT,programming,US,2021,1
8585,Smarty,programming,US,2021,1
8307,Emacs Lisp,programming,US,2021,1
7986,GLSL,programming,US,2021,1
7975,HLSL,programming,US,2021,1
7930,ShaderLab,programming,US,2021,1
7724,Starlark,programming,US,2021,1
7090,Groovy,programming,US,2021,1
6040,Awk,programming,US,2021,1
6025,Hack,programming,US,2021,1
5921,Scala,programming,US,2021,1
5785,Fortran,programming,US,2021,1
5741,Objective-C++,programming,US,2021,1
5667,Gherkin,programming,US,2021,1
5614,Yacc,programming,US,2021,1
5123,CoffeeScript,programming,US,2021,1
4898,TSQL,programming,US,2021,1
4891,PLpgSQL,programming,US,2021,1
4720,Dart,programming,US,2021,1
4501,Cuda,programming,US,2021,1
4436,ASP.NET,programming,US,2021,1
4149,Tcl,programming,US,2021,1
4126,Lex,programming,US,2021,1
4093,sed,programming,US,2021,1
3449,Nix,programming,US,2021,1
3437,Haskell,programming,US,2021,1
3403,QMake,programming,US,2021,1
3169,Mako,programming,US,2021,1
3147,Pascal,programming,US,2021,1
3063,GDB,programming,US,2021,1
3032,Mathematica,programming,US,2021,1
3018,Raku,programming,US,2021,1
2980,Clojure,programming,US,2021,1
2970,Solidity,programming,US,2021,1
2878,Smalltalk,programming,US,2021,1
2874,Julia,programming,US,2021,1
2545,NASL,programming,US,2021,1
2533,Scheme,programming,US,2021,1
2526,Elixir,programming,US,2021,1
2407,SWIG,programming,US,2021,1
2336,ANTLR,programming,US,2021,1
2304,NSIS,programming,US,2021,1
2279,Common Lisp,programming,US,2021,1
2143,PLSQL,programming,US,2021,1
2109,VBScript,programming,US,2021,1
2057,Processing,programming,US,2021,1
1962,Prolog,programming,US,2021,1
1958,M,programming,US,2021,1
1890,Gnuplot,programming,US,2021,1
1877,Verilog,programming,US,2021,1
1778,AppleScript,programming,US,2021,1
1772,AutoHotkey,programming,US,2021,1
1770,GAP,programming,US,2021,1
1740,OCaml,programming,US,2021,1
1721,F#,programming,US,2021,1
1716,VBA,programming,US,2021,1
1712,DIGITAL Command Language,programming,US,2021,1
1688,Pawn,programming,US,2021,1
1672,Visual Basic .NET,programming,US,2021,1
1619,FreeMarker,programming,US,2021,1
1589,Meson,programming,US,2021,1
1582,Inno Setup,programming,US,2021,1
1529,LLVM,programming,US,2021,1
1502,DTrace,programming,US,2021,1
1460,Rebol,programming,US,2021,1
1449,D,programming,US,2021,1
1444,Forth,programming,US,2021,1
1388,Thrift,programming,US,2021,1
1335,Erlang,programming,US,2021,1
1259,Jsonnet,programming,US,2021,1
1205,PureBasic,programming,US,2021,1
1191,XS,programming,US,2021,1
1187,OpenSCAD,programming,US,2021,1
1181,GDScript,programming,US,2021,1
1156,SourcePawn,programming,US,2021,1
1107,Standard ML,programming,US,2021,1
1090,Puppet,programming,US,2021,1
1088,G-code,programming,US,2021,1
1084,SystemVerilog,programming,US,2021,1
1082,Stata,programming,US,2021,1
1033,SmPL,programming,US,2021,1
1005,OpenEdge ABL,programming,US,2021,1
995,AMPL,programming,US,2021,1
980,Scilab,programming,US,2021,1
920,SAS,programming,US,2021,1
903,Logos,programming,US,2021,1
903,Racket,programming,US,2021,1
894,VHDL,programming,US,2021,1
873,QML,programming,US,2021,1
836,ActionScript,programming,US,2021,1
808,Ada,programming,US,2021,1
773,RenderScript,programming,US,2021,1
766,Apex,programming,US,2021,1
714,Elm,programming,US,2021,1
710,Metal,programming,US,2021,1
691,UnrealScript,programming,US,2021,1
673,POV-Ray SDL,programming,US,2021,1
650,DM,programming,US,2021,1
609,Module Management System,programming,US,2021,1
607,Haxe,programming,US,2021,1
599,Sage,programming,US,2021,1
575,SuperCollider,programming,US,2021,1
573,JSONiq,programming,US,2021,1
565,IDL,programming,US,2021,1
562,NewLisp,programming,US,2021,1
554,WebAssembly,programming,US,2021,1
543,RPC,programming,US,2021,1
535,Coq,programming,US,2021,1
513,Game Maker Language,programming,US,2021,1
512,Classic ASP,programming,US,2021,1
511,RobotFramework,programming,US,2021,1
501,Crystal,programming,US,2021,1
484,Stan,programming,US,2021,1
460,ASL,programming,US,2021,1
457,Limbo,programming,US,2021,1
439,PureScript,programming,US,2021,1
438,NCL,programming,US,2021,1
421,Max,programming,US,2021,1
402,HiveQL,programming,US,2021,1
401,Nim,programming,US,2021,1
394,AGS Script,programming,US,2021,1
390,COBOL,programming,US,2021,1
387,Brainfuck,programming,US,2021,1
387,SaltStack,programming,US,2021,1
383,EmberScript,programming,US,2021,1
381,Ragel,programming,US,2021,1
373,SQLPL,programming,US,2021,1
366,ReScript,programming,US,2021,1
355,Cap'n Proto,programming,US,2021,1
355,Arc,programming,US,2021,1
354,ColdFusion,programming,US,2021,1
353,MLIR,programming,US,2021,1
350,Jasmin,programming,US,2021,1
344,Mercury,programming,US,2021,1
329,Open Policy Agent,programming,US,2021,1
320,XQuery,programming,US,2021,1
318,q,programming,US,2021,1
305,Terra,programming,US,2021,1
305,CodeQL,programming,US,2021,1
302,VCL,programming,US,2021,1
295,V,programming,US,2021,1
291,BitBake,programming,US,2021,1
290,Reason,programming,US,2021,1
285,LookML,programming,US,2021,1
273,Zig,programming,US,2021,1
272,SMT,programming,US,2021,1
271,Dhall,programming,US,2021,1
266,Nextflow,programming,US,2021,1
263,Io,programming,US,2021,1
258,Vala,programming,US,2021,1
240,MAXScript,programming,US,2021,1
240,nesC,programming,US,2021,1
236,Cool,programming,US,2021,1
235,mcfunction,programming,US,2021,1
223,xBase,programming,US,2021,1
222,1C Enterprise,programming,US,2021,1
220,Objective-J,programming,US,2021,1
216,PigLatin,programming,US,2021,1
216,eC,programming,US,2021,1
215,Common Workflow Language,programming,US,2021,1
214,Qt Script,programming,US,2021,1
208,LiveScript,programming,US,2021,1
200,LabVIEW,programming,US,2021,1
197,Rascal,programming,US,2021,1
196,TLA,programming,US,2021,1
190,AspectJ,programming,US,2021,1
190,AutoIt,programming,US,2021,1
190,Red,programming,US,2021,1
189,YARA,programming,US,2021,1
185,E,programming,US,2021,1
181,BlitzBasic,programming,US,2021,1
177,AngelScript,programming,US,2021,1
165,ZenScript,programming,US,2021,1
164,Modelica,programming,US,2021,1
161,Pike,programming,US,2021,1
156,Clarion,programming,US,2021,1
151,CLIPS,programming,US,2021,1
148,CartoCSS,programming,US,2021,1
148,Hy,programming,US,2021,1
147,Nearley,programming,US,2021,1
146,Slash,programming,US,2021,1
142,REXX,programming,US,2021,1
142,Zeek,programming,US,2021,1
141,LilyPond,programming,US,2021,1
138,CWeb,programming,US,2021,1
136,Clean,programming,US,2021,1
136,mIRC Script,programming,US,2021,1
135,Harbour,programming,US,2021,1
135,Lean,programming,US,2021,1
132,Xtend,programming,US,2021,1
132,Isabelle,programming,US,2021,1
130,J,programming,US,2021,1
127,Sieve,programming,US,2021,1
126,NetLogo,programming,US,2021,1
125,Turing,programming,US,2021,1
125,P4,programming,US,2021,1
120,ChucK,programming,US,2021,1
120,LSL,programming,US,2021,1
119,Eiffel,programming,US,2021,1
119,Agda,programming,US,2021,1
114,SQF,programming,US,2021,1
113,F*,programming,US,2021,1
107,Modula-3,programming,US,2021,1
107,ABAP,programming,US,2021,1
104,Faust,programming,US,2021,1
102,XC,programming,US,2021,1
102,Ren'Py,programming,US,2021,1
101,Asymptote,programming,US,2021,1
101,KRL,programming,US,2021,1
113,Markdown,prose,US,2021,1
1675,HTML,markup,UY,2021,1
1254,CSS,markup,UY,2021,1
452,SCSS,markup,UY,2021,1
107,Jupyter Notebook,markup,UY,2021,1
1514,JavaScript,programming,UY,2021,1
744,Shell,programming,UY,2021,1
483,Python,programming,UY,2021,1
458,Java,programming,UY,2021,1
351,TypeScript,programming,UY,2021,1
343,Ruby,programming,UY,2021,1
242,Dockerfile,programming,UY,2021,1
198,C++,programming,UY,2021,1
197,PHP,programming,UY,2021,1
190,C,programming,UY,2021,1
168,Makefile,programming,UY,2021,1
158,C#,programming,UY,2021,1
136,Objective-C,programming,UY,2021,1
103,Batchfile,programming,UY,2021,1
3629,HTML,markup,UZ,2021,1
2901,CSS,markup,UZ,2021,1
895,SCSS,markup,UZ,2021,1
283,Vue,markup,UZ,2021,1
228,Blade,markup,UZ,2021,1
173,Less,markup,UZ,2021,1
108,Pug,markup,UZ,2021,1
2421,JavaScript,programming,UZ,2021,1
837,Shell,programming,UZ,2021,1
825,Python,programming,UZ,2021,1
797,PHP,programming,UZ,2021,1
413,Java,programming,UZ,2021,1
376,Ruby,programming,UZ,2021,1
266,Kotlin,programming,UZ,2021,1
203,TypeScript,programming,UZ,2021,1
199,Dockerfile,programming,UZ,2021,1
181,Hack,programming,UZ,2021,1
179,Batchfile,programming,UZ,2021,1
169,C++,programming,UZ,2021,1
160,C#,programming,UZ,2021,1
150,Swift,programming,UZ,2021,1
148,Objective-C,programming,UZ,2021,1
139,C,programming,UZ,2021,1
118,Makefile,programming,UZ,2021,1
113,Dart,programming,UZ,2021,1
3588,HTML,markup,VE,2021,1
2816,CSS,markup,VE,2021,1
1039,SCSS,markup,VE,2021,1
422,Vue,markup,VE,2021,1
408,Blade,markup,VE,2021,1
209,Less,markup,VE,2021,1
3111,JavaScript,programming,VE,2021,1
1336,Shell,programming,VE,2021,1
962,PHP,programming,VE,2021,1
835,Python,programming,VE,2021,1
765,TypeScript,programming,VE,2021,1
451,Java,programming,VE,2021,1
421,Ruby,programming,VE,2021,1
273,Hack,programming,VE,2021,1
271,Dockerfile,programming,VE,2021,1
218,Makefile,programming,VE,2021,1
216,C#,programming,VE,2021,1
188,C++,programming,VE,2021,1
177,C,programming,VE,2021,1
171,Objective-C,programming,VE,2021,1
158,Batchfile,programming,VE,2021,1
108,Kotlin,programming,VE,2021,1
101,Swift,programming,VE,2021,1
27454,HTML,markup,VN,2021,1
21304,CSS,markup,VN,2021,1
8530,SCSS,markup,VN,2021,1
3148,Less,markup,VN,2021,1
2349,Blade,markup,VN,2021,1
2319,Vue,markup,VN,2021,1
1961,Jupyter Notebook,markup,VN,2021,1
1101,Handlebars,markup,VN,2021,1
630,Pug,markup,VN,2021,1
580,EJS,markup,VN,2021,1
402,Roff,markup,VN,2021,1
327,TeX,markup,VN,2021,1
237,Sass,markup,VN,2021,1
211,Rich Text Format,markup,VN,2021,1
117,Stylus,markup,VN,2021,1
115,Twig,markup,VN,2021,1
24633,JavaScript,programming,VN,2021,1
10860,Shell,programming,VN,2021,1
9786,Java,programming,VN,2021,1
7101,Python,programming,VN,2021,1
6419,PHP,programming,VN,2021,1
5069,C#,programming,VN,2021,1
5019,Ruby,programming,VN,2021,1
4517,TypeScript,programming,VN,2021,1
3648,C++,programming,VN,2021,1
3461,Dockerfile,programming,VN,2021,1
3007,Objective-C,programming,VN,2021,1
2644,C,programming,VN,2021,1
2069,Kotlin,programming,VN,2021,1
2068,Makefile,programming,VN,2021,1
1895,Hack,programming,VN,2021,1
1862,Swift,programming,VN,2021,1
1607,Batchfile,programming,VN,2021,1
1334,Dart,programming,VN,2021,1
1281,ASP.NET,programming,VN,2021,1
1068,Starlark,programming,VN,2021,1
1052,TSQL,programming,VN,2021,1
1026,Go,programming,VN,2021,1
844,PowerShell,programming,VN,2021,1
661,CMake,programming,VN,2021,1
468,Assembly,programming,VN,2021,1
443,Vim Script,programming,VN,2021,1
417,Perl,programming,VN,2021,1
357,XSLT,programming,VN,2021,1
355,Smarty,programming,VN,2021,1
289,Solidity,programming,VN,2021,1
275,Lua,programming,VN,2021,1
246,ShaderLab,programming,VN,2021,1
245,CoffeeScript,programming,VN,2021,1
226,HLSL,programming,VN,2021,1
198,PLpgSQL,programming,VN,2021,1
185,Gherkin,programming,VN,2021,1
180,MATLAB,programming,VN,2021,1
178,Rust,programming,VN,2021,1
177,M4,programming,VN,2021,1
176,GLSL,programming,VN,2021,1
155,Groovy,programming,VN,2021,1
152,Cuda,programming,VN,2021,1
151,Smalltalk,programming,VN,2021,1
146,HCL,programming,VN,2021,1
146,R,programming,VN,2021,1
145,Objective-C++,programming,VN,2021,1
121,Awk,programming,VN,2021,1
115,QMake,programming,VN,2021,1
107,Scala,programming,VN,2021,1
105,Fortran,programming,VN,2021,1
102,Emacs Lisp,programming,VN,2021,1
265,HTML,markup,YE,2021,1
176,CSS,markup,YE,2021,1
156,JavaScript,programming,YE,2021,1
135,Shell,programming,YE,2021,1
116,Java,programming,YE,2021,1
106,PHP,programming,YE,2021,1
7656,HTML,markup,ZA,2021,1
5499,CSS,markup,ZA,2021,1
1748,SCSS,markup,ZA,2021,1
618,Jupyter Notebook,markup,ZA,2021,1
387,Vue,markup,ZA,2021,1
249,Less,markup,ZA,2021,1
190,Blade,markup,ZA,2021,1
179,Handlebars,markup,ZA,2021,1
163,TeX,markup,ZA,2021,1
112,Roff,markup,ZA,2021,1
111,Pug,markup,ZA,2021,1
107,EJS,markup,ZA,2021,1
5967,JavaScript,programming,ZA,2021,1
3080,Shell,programming,ZA,2021,1
2771,Python,programming,ZA,2021,1
1969,Java,programming,ZA,2021,1
1451,C#,programming,ZA,2021,1
1431,TypeScript,programming,ZA,2021,1
1420,Ruby,programming,ZA,2021,1
1156,Dockerfile,programming,ZA,2021,1
1102,PHP,programming,ZA,2021,1
777,Makefile,programming,ZA,2021,1
713,C++,programming,ZA,2021,1
681,C,programming,ZA,2021,1
523,Batchfile,programming,ZA,2021,1
480,Objective-C,programming,ZA,2021,1
393,Kotlin,programming,ZA,2021,1
323,PowerShell,programming,ZA,2021,1
312,Swift,programming,ZA,2021,1
299,Go,programming,ZA,2021,1
263,Dart,programming,ZA,2021,1
253,R,programming,ZA,2021,1
236,Hack,programming,ZA,2021,1
224,CMake,programming,ZA,2021,1
186,ASP.NET,programming,ZA,2021,1
163,TSQL,programming,ZA,2021,1
139,Perl,programming,ZA,2021,1
133,Assembly,programming,ZA,2021,1
128,Vim Script,programming,ZA,2021,1
127,Rust,programming,ZA,2021,1
122,Lua,programming,ZA,2021,1
105,Smarty,programming,ZA,2021,1
321,HTML,markup,ZM,2021,1
219,CSS,markup,ZM,2021,1
219,JavaScript,programming,ZM,2021,1
130,Shell,programming,ZM,2021,1
485,HTML,markup,ZW,2021,1
348,CSS,markup,ZW,2021,1
111,SCSS,markup,ZW,2021,1
359,JavaScript,programming,ZW,2021,1
187,Shell,programming,ZW,2021,1
163,Python,programming,ZW,2021,1
118,Java,programming,ZW,2021,1
111,Ruby,programming,ZW,2021,1
105,PHP,programming,ZW,2021,1
3583,HTML,markup,AE,2021,2
2500,CSS,markup,AE,2021,2
669,SCSS,markup,AE,2021,2
610,Jupyter Notebook,markup,AE,2021,2
154,Vue,markup,AE,2021,2
124,Less,markup,AE,2021,2
2798,JavaScript,programming,AE,2021,2
1679,Python,programming,AE,2021,2
1492,Shell,programming,AE,2021,2
805,Java,programming,AE,2021,2
706,Ruby,programming,AE,2021,2
569,Dockerfile,programming,AE,2021,2
503,TypeScript,programming,AE,2021,2
449,C++,programming,AE,2021,2
440,PHP,programming,AE,2021,2
396,C,programming,AE,2021,2
358,Makefile,programming,AE,2021,2
320,C#,programming,AE,2021,2
279,Objective-C,programming,AE,2021,2
257,Kotlin,programming,AE,2021,2
244,Swift,programming,AE,2021,2
235,Batchfile,programming,AE,2021,2
160,Dart,programming,AE,2021,2
140,Go,programming,AE,2021,2
134,PowerShell,programming,AE,2021,2
119,CMake,programming,AE,2021,2
242,HTML,markup,AF,2021,2
156,CSS,markup,AF,2021,2
180,JavaScript,programming,AF,2021,2
122,Shell,programming,AF,2021,2
1380,HTML,markup,AL,2021,2
1192,CSS,markup,AL,2021,2
309,SCSS,markup,AL,2021,2
111,Vue,markup,AL,2021,2
101,Blade,markup,AL,2021,2
1215,JavaScript,programming,AL,2021,2
441,Shell,programming,AL,2021,2
425,PHP,programming,AL,2021,2
374,Java,programming,AL,2021,2
348,C#,programming,AL,2021,2
314,Python,programming,AL,2021,2
294,TypeScript,programming,AL,2021,2
184,Ruby,programming,AL,2021,2
156,Hack,programming,AL,2021,2
2308,HTML,markup,AM,2021,2
1756,CSS,markup,AM,2021,2
617,SCSS,markup,AM,2021,2
214,Blade,markup,AM,2021,2
202,Vue,markup,AM,2021,2
196,Jupyter Notebook,markup,AM,2021,2
2187,JavaScript,programming,AM,2021,2
856,Shell,programming,AM,2021,2
626,Python,programming,AM,2021,2
610,Java,programming,AM,2021,2
458,PHP,programming,AM,2021,2
426,TypeScript,programming,AM,2021,2
335,C++,programming,AM,2021,2
254,C#,programming,AM,2021,2
253,Ruby,programming,AM,2021,2
243,Dockerfile,programming,AM,2021,2
210,C,programming,AM,2021,2
205,Makefile,programming,AM,2021,2
133,Swift,programming,AM,2021,2
129,Kotlin,programming,AM,2021,2
112,Batchfile,programming,AM,2021,2
110,Objective-C,programming,AM,2021,2
512,HTML,markup,AO,2021,2
400,CSS,markup,AO,2021,2
110,SCSS,markup,AO,2021,2
434,JavaScript,programming,AO,2021,2
188,Shell,programming,AO,2021,2
142,PHP,programming,AO,2021,2
133,TypeScript,programming,AO,2021,2
112,Java,programming,AO,2021,2
28547,HTML,markup,AR,2021,2
23808,CSS,markup,AR,2021,2
6512,SCSS,markup,AR,2021,2
1686,Jupyter Notebook,markup,AR,2021,2
1174,EJS,markup,AR,2021,2
1141,Vue,markup,AR,2021,2
755,Less,markup,AR,2021,2
702,Blade,markup,AR,2021,2
599,Handlebars,markup,AR,2021,2
514,Pug,markup,AR,2021,2
441,TeX,markup,AR,2021,2
290,Roff,markup,AR,2021,2
252,Sass,markup,AR,2021,2
155,Twig,markup,AR,2021,2
125,Rich Text Format,markup,AR,2021,2
115,Mustache,markup,AR,2021,2
103,Stylus,markup,AR,2021,2
103,Svelte,markup,AR,2021,2
23958,JavaScript,programming,AR,2021,2
8036,Shell,programming,AR,2021,2
6883,Python,programming,AR,2021,2
6162,Java,programming,AR,2021,2
4597,TypeScript,programming,AR,2021,2
3659,PHP,programming,AR,2021,2
3126,C,programming,AR,2021,2
2933,C#,programming,AR,2021,2
2794,Dockerfile,programming,AR,2021,2
2597,Ruby,programming,AR,2021,2
2326,C++,programming,AR,2021,2
2172,Makefile,programming,AR,2021,2
1245,Batchfile,programming,AR,2021,2
1028,Hack,programming,AR,2021,2
978,Kotlin,programming,AR,2021,2
962,Objective-C,programming,AR,2021,2
677,Go,programming,AR,2021,2
566,Assembly,programming,AR,2021,2
529,PowerShell,programming,AR,2021,2
