num_pushers,language,language_type,iso2_code,year,quarter
440,JavaScript,programming,MT,2022,1
234,Shell,programming,MT,2022,1
192,Python,programming,MT,2022,1
138,Dockerfile,programming,MT,2022,1
133,TypeScript,programming,MT,2022,1
114,C#,programming,MT,2022,1
511,HTML,markup,MU,2022,1
403,CSS,markup,MU,2022,1
121,SCSS,markup,MU,2022,1
439,JavaScript,programming,MU,2022,1
218,Shell,programming,MU,2022,1
203,Python,programming,MU,2022,1
128,Java,programming,MU,2022,1
126,HTML,markup,MV,2022,1
104,CSS,markup,MV,2022,1
128,JavaScript,programming,MV,2022,1
231,HTML,markup,MW,2022,1
196,CSS,markup,MW,2022,1
197,JavaScript,programming,MW,2022,1
33831,HTML,markup,MX,2022,1
27338,CSS,markup,MX,2022,1
7288,Jupyter Notebook,markup,MX,2022,1
6276,SCSS,markup,MX,2022,1
1976,Vue,markup,MX,2022,1
1817,Blade,markup,MX,2022,1
908,Less,markup,MX,2022,1
599,EJS,markup,MX,2022,1
561,Handlebars,markup,MX,2022,1
557,TeX,markup,MX,2022,1
381,Pug,markup,MX,2022,1
366,Roff,markup,MX,2022,1
290,Nunjucks,markup,MX,2022,1
274,Sass,markup,MX,2022,1
176,Rich Text Format,markup,MX,2022,1
126,Svelte,markup,MX,2022,1
123,Stylus,markup,MX,2022,1
114,Mustache,markup,MX,2022,1
109,Jinja,markup,MX,2022,1
27486,JavaScript,programming,MX,2022,1
10827,Python,programming,MX,2022,1
8690,Shell,programming,MX,2022,1
6840,Java,programming,MX,2022,1
5752,PHP,programming,MX,2022,1
5495,TypeScript,programming,MX,2022,1
3312,C#,programming,MX,2022,1
2833,C++,programming,MX,2022,1
2732,Dockerfile,programming,MX,2022,1
2651,C,programming,MX,2022,1
2644,Ruby,programming,MX,2022,1
2252,Kotlin,programming,MX,2022,1
1832,Hack,programming,MX,2022,1
1770,Makefile,programming,MX,2022,1
1602,Objective-C,programming,MX,2022,1
1548,Swift,programming,MX,2022,1
1160,Dart,programming,MX,2022,1
1148,Batchfile,programming,MX,2022,1
960,CMake,programming,MX,2022,1
863,R,programming,MX,2022,1
790,Go,programming,MX,2022,1
701,Procfile,programming,MX,2022,1
632,PowerShell,programming,MX,2022,1
498,Vim Script,programming,MX,2022,1
450,ASP.NET,programming,MX,2022,1
448,Assembly,programming,MX,2022,1
419,ShaderLab,programming,MX,2022,1
396,HLSL,programming,MX,2022,1
382,Lua,programming,MX,2022,1
356,Starlark,programming,MX,2022,1
321,Smarty,programming,MX,2022,1
313,XSLT,programming,MX,2022,1
311,MATLAB,programming,MX,2022,1
299,HCL,programming,MX,2022,1
283,Perl,programming,MX,2022,1
265,Solidity,programming,MX,2022,1
257,Rust,programming,MX,2022,1
252,TSQL,programming,MX,2022,1
221,Objective-C++,programming,MX,2022,1
208,GLSL,programming,MX,2022,1
204,CoffeeScript,programming,MX,2022,1
182,Gherkin,programming,MX,2022,1
159,PLpgSQL,programming,MX,2022,1
146,Groovy,programming,MX,2022,1
141,Emacs Lisp,programming,MX,2022,1
140,Mathematica,programming,MX,2022,1
129,Elixir,programming,MX,2022,1
117,Nix,programming,MX,2022,1
115,Haskell,programming,MX,2022,1
112,Visual Basic .NET,programming,MX,2022,1
110,M4,programming,MX,2022,1
108,Lex,programming,MX,2022,1
101,Scala,programming,MX,2022,1
7581,HTML,markup,MY,2022,1
5838,CSS,markup,MY,2022,1
1532,SCSS,markup,MY,2022,1
938,Jupyter Notebook,markup,MY,2022,1
812,Blade,markup,MY,2022,1
705,Vue,markup,MY,2022,1
277,Less,markup,MY,2022,1
204,Roff,markup,MY,2022,1
148,EJS,markup,MY,2022,1
104,TeX,markup,MY,2022,1
6490,JavaScript,programming,MY,2022,1
3329,Shell,programming,MY,2022,1
3062,Python,programming,MY,2022,1
2160,Java,programming,MY,2022,1
2048,PHP,programming,MY,2022,1
1505,TypeScript,programming,MY,2022,1
1255,Dockerfile,programming,MY,2022,1
1052,C++,programming,MY,2022,1
953,C,programming,MY,2022,1
932,Ruby,programming,MY,2022,1
809,Kotlin,programming,MY,2022,1
799,Makefile,programming,MY,2022,1
757,Objective-C,programming,MY,2022,1
687,C#,programming,MY,2022,1
624,Swift,programming,MY,2022,1
592,Batchfile,programming,MY,2022,1
583,Dart,programming,MY,2022,1
572,Hack,programming,MY,2022,1
391,CMake,programming,MY,2022,1
357,Go,programming,MY,2022,1
346,Procfile,programming,MY,2022,1
284,PowerShell,programming,MY,2022,1
226,R,programming,MY,2022,1
222,Solidity,programming,MY,2022,1
220,Assembly,programming,MY,2022,1
204,Lua,programming,MY,2022,1
193,Perl,programming,MY,2022,1
152,Starlark,programming,MY,2022,1
134,Rust,programming,MY,2022,1
126,ShaderLab,programming,MY,2022,1
111,HLSL,programming,MY,2022,1
110,Vim Script,programming,MY,2022,1
109,M4,programming,MY,2022,1
103,ASP.NET,programming,MY,2022,1
103,Smarty,programming,MY,2022,1
404,HTML,markup,MZ,2022,1
342,CSS,markup,MZ,2022,1
107,SCSS,markup,MZ,2022,1
338,JavaScript,programming,MZ,2022,1
150,Java,programming,MZ,2022,1
143,Shell,programming,MZ,2022,1
124,PHP,programming,MZ,2022,1
121,HTML,markup,,2022,1
104,CSS,markup,,2022,1
114,JavaScript,programming,,2022,1
21358,HTML,markup,NG,2022,1
17906,CSS,markup,NG,2022,1
4476,SCSS,markup,NG,2022,1
1865,Jupyter Notebook,markup,NG,2022,1
1448,Vue,markup,NG,2022,1
1099,Blade,markup,NG,2022,1
726,EJS,markup,NG,2022,1
708,Less,markup,NG,2022,1
312,Handlebars,markup,NG,2022,1
278,Pug,markup,NG,2022,1
17621,JavaScript,programming,NG,2022,1
9259,Shell,programming,NG,2022,1
5055,Python,programming,NG,2022,1
3662,TypeScript,programming,NG,2022,1
2965,PHP,programming,NG,2022,1
2672,C,programming,NG,2022,1
2056,Dockerfile,programming,NG,2022,1
1960,Java,programming,NG,2022,1
1666,Ruby,programming,NG,2022,1
1551,Kotlin,programming,NG,2022,1
1447,Objective-C,programming,NG,2022,1
1270,Solidity,programming,NG,2022,1
1247,Swift,programming,NG,2022,1
1186,Dart,programming,NG,2022,1
1079,Procfile,programming,NG,2022,1
1066,C#,programming,NG,2022,1
787,Makefile,programming,NG,2022,1
741,Hack,programming,NG,2022,1
734,C++,programming,NG,2022,1
729,Go,programming,NG,2022,1
555,Batchfile,programming,NG,2022,1
406,CMake,programming,NG,2022,1
365,PowerShell,programming,NG,2022,1
322,Starlark,programming,NG,2022,1
308,Assembly,programming,NG,2022,1
228,HCL,programming,NG,2022,1
204,Rust,programming,NG,2022,1
156,R,programming,NG,2022,1
143,Smarty,programming,NG,2022,1
126,Mako,programming,NG,2022,1
855,HTML,markup,NI,2022,1
737,CSS,markup,NI,2022,1
232,SCSS,markup,NI,2022,1
747,JavaScript,programming,NI,2022,1
247,Shell,programming,NI,2022,1
232,C#,programming,NI,2022,1
179,TypeScript,programming,NI,2022,1
169,PHP,programming,NI,2022,1
151,Python,programming,NI,2022,1
150,Java,programming,NI,2022,1
26378,HTML,markup,NL,2022,1
21134,CSS,markup,NL,2022,1
6746,SCSS,markup,NL,2022,1
4477,Jupyter Notebook,markup,NL,2022,1
2253,Vue,markup,NL,2022,1
1442,TeX,markup,NL,2022,1
1310,Roff,markup,NL,2022,1
1199,Blade,markup,NL,2022,1
839,Less,markup,NL,2022,1
783,EJS,markup,NL,2022,1
696,Jinja,markup,NL,2022,1
643,Handlebars,markup,NL,2022,1
531,Mustache,markup,NL,2022,1
498,Twig,markup,NL,2022,1
401,Rich Text Format,markup,NL,2022,1
398,Svelte,markup,NL,2022,1
332,Sass,markup,NL,2022,1
274,Pug,markup,NL,2022,1
169,Vim Snippet,markup,NL,2022,1
147,Nunjucks,markup,NL,2022,1
137,PostScript,markup,NL,2022,1
133,Stylus,markup,NL,2022,1
102,Liquid,markup,NL,2022,1
24357,JavaScript,programming,NL,2022,1
17795,Shell,programming,NL,2022,1
17788,Python,programming,NL,2022,1
8778,Dockerfile,programming,NL,2022,1
7089,TypeScript,programming,NL,2022,1
6703,Makefile,programming,NL,2022,1
6582,Java,programming,NL,2022,1
6126,PHP,programming,NL,2022,1
5865,C++,programming,NL,2022,1
5578,C,programming,NL,2022,1
5395,C#,programming,NL,2022,1
4105,Ruby,programming,NL,2022,1
3771,Batchfile,programming,NL,2022,1
2840,CMake,programming,NL,2022,1
2436,Go,programming,NL,2022,1
2019,PowerShell,programming,NL,2022,1
1769,Kotlin,programming,NL,2022,1
1722,R,programming,NL,2022,1
1681,Objective-C,programming,NL,2022,1
1585,Perl,programming,NL,2022,1
1490,Lua,programming,NL,2022,1
1348,Rust,programming,NL,2022,1
1286,Swift,programming,NL,2022,1
1251,Hack,programming,NL,2022,1
1232,Assembly,programming,NL,2022,1
1084,Vim Script,programming,NL,2022,1
959,HLSL,programming,NL,2022,1
921,ShaderLab,programming,NL,2022,1
917,Smarty,programming,NL,2022,1
897,XSLT,programming,NL,2022,1
857,GLSL,programming,NL,2022,1
819,HCL,programming,NL,2022,1
794,MATLAB,programming,NL,2022,1
699,M4,programming,NL,2022,1
640,Objective-C++,programming,NL,2022,1
613,Dart,programming,NL,2022,1
592,Procfile,programming,NL,2022,1
583,Gherkin,programming,NL,2022,1
550,Emacs Lisp,programming,NL,2022,1
517,Groovy,programming,NL,2022,1
514,Scala,programming,NL,2022,1
478,Nix,programming,NL,2022,1
456,Starlark,programming,NL,2022,1
435,PLpgSQL,programming,NL,2022,1
435,Solidity,programming,NL,2022,1
426,Awk,programming,NL,2022,1
421,Haskell,programming,NL,2022,1
409,Yacc,programming,NL,2022,1
349,Cython,programming,NL,2022,1
347,QMake,programming,NL,2022,1
339,TSQL,programming,NL,2022,1
329,Tcl,programming,NL,2022,1
327,Lex,programming,NL,2022,1
321,Pascal,programming,NL,2022,1
296,sed,programming,NL,2022,1
291,Smalltalk,programming,NL,2022,1
290,Mathematica,programming,NL,2022,1
289,Fortran,programming,NL,2022,1
288,Raku,programming,NL,2022,1
278,Cuda,programming,NL,2022,1
277,Scheme,programming,NL,2022,1
268,ASP.NET,programming,NL,2022,1
261,NSIS,programming,NL,2022,1
238,Clojure,programming,NL,2022,1
233,Mako,programming,NL,2022,1
230,NASL,programming,NL,2022,1
227,Julia,programming,NL,2022,1
223,GDB,programming,NL,2022,1
223,SWIG,programming,NL,2022,1
217,ANTLR,programming,NL,2022,1
212,Processing,programming,NL,2022,1
195,CoffeeScript,programming,NL,2022,1
195,QML,programming,NL,2022,1
191,Meson,programming,NL,2022,1
188,Elixir,programming,NL,2022,1
185,Inno Setup,programming,NL,2022,1
178,CUE,programming,NL,2022,1
174,FreeMarker,programming,NL,2022,1
165,Prolog,programming,NL,2022,1
165,PLSQL,programming,NL,2022,1
165,GAP,programming,NL,2022,1
161,SourcePawn,programming,NL,2022,1
154,Common Lisp,programming,NL,2022,1
145,Gnuplot,programming,NL,2022,1
144,OCaml,programming,NL,2022,1
142,F#,programming,NL,2022,1
133,VBScript,programming,NL,2022,1
131,D,programming,NL,2022,1
129,Verilog,programming,NL,2022,1
129,VHDL,programming,NL,2022,1
128,Erlang,programming,NL,2022,1
125,AppleScript,programming,NL,2022,1
124,Bicep,programming,NL,2022,1
119,DIGITAL Command Language,programming,NL,2022,1
118,SmPL,programming,NL,2022,1
112,Visual Basic .NET,programming,NL,2022,1
112,POV-Ray SDL,programming,NL,2022,1
109,Scilab,programming,NL,2022,1
107,AutoHotkey,programming,NL,2022,1
106,Pawn,programming,NL,2022,1
103,M,programming,NL,2022,1
101,PureBasic,programming,NL,2022,1
102,Markdown,prose,NL,2022,1
8729,HTML,markup,NO,2022,1
7023,CSS,markup,NO,2022,1
1942,SCSS,markup,NO,2022,1
1228,Jupyter Notebook,markup,NO,2022,1
588,TeX,markup,NO,2022,1
545,Vue,markup,NO,2022,1
508,Roff,markup,NO,2022,1
473,Less,markup,NO,2022,1
211,Jinja,markup,NO,2022,1
202,Handlebars,markup,NO,2022,1
199,EJS,markup,NO,2022,1
199,Svelte,markup,NO,2022,1
154,Mustache,markup,NO,2022,1
104,Rich Text Format,markup,NO,2022,1
7853,JavaScript,programming,NO,2022,1
5806,Python,programming,NO,2022,1
5612,Shell,programming,NO,2022,1
2946,Dockerfile,programming,NO,2022,1
2760,TypeScript,programming,NO,2022,1
2367,Java,programming,NO,2022,1
2175,Makefile,programming,NO,2022,1
1921,C++,programming,NO,2022,1
1899,C,programming,NO,2022,1
1641,C#,programming,NO,2022,1
1185,Ruby,programming,NO,2022,1
1133,Batchfile,programming,NO,2022,1
1011,CMake,programming,NO,2022,1
918,Go,programming,NO,2022,1
844,PHP,programming,NO,2022,1
836,Kotlin,programming,NO,2022,1
698,PowerShell,programming,NO,2022,1
631,R,programming,NO,2022,1
586,Perl,programming,NO,2022,1
486,Lua,programming,NO,2022,1
465,Objective-C,programming,NO,2022,1
459,Rust,programming,NO,2022,1
443,Vim Script,programming,NO,2022,1
399,Assembly,programming,NO,2022,1
312,XSLT,programming,NO,2022,1
304,HCL,programming,NO,2022,1
298,Swift,programming,NO,2022,1
294,MATLAB,programming,NO,2022,1
291,GLSL,programming,NO,2022,1
255,Emacs Lisp,programming,NO,2022,1
250,Procfile,programming,NO,2022,1
242,Smarty,programming,NO,2022,1
235,M4,programming,NO,2022,1
205,Gherkin,programming,NO,2022,1
203,PLpgSQL,programming,NO,2022,1
182,Haskell,programming,NO,2022,1
172,ShaderLab,programming,NO,2022,1
171,Fortran,programming,NO,2022,1
165,HLSL,programming,NO,2022,1
160,Groovy,programming,NO,2022,1
151,Tcl,programming,NO,2022,1
150,Awk,programming,NO,2022,1
149,Hack,programming,NO,2022,1
148,Nix,programming,NO,2022,1
145,Objective-C++,programming,NO,2022,1
134,Dart,programming,NO,2022,1
134,QMake,programming,NO,2022,1
131,Scala,programming,NO,2022,1
127,Yacc,programming,NO,2022,1
117,Starlark,programming,NO,2022,1
114,Smalltalk,programming,NO,2022,1
111,Lex,programming,NO,2022,1
110,VBScript,programming,NO,2022,1
106,sed,programming,NO,2022,1
105,Scheme,programming,NO,2022,1
104,Pascal,programming,NO,2022,1
101,PLSQL,programming,NO,2022,1
8605,HTML,markup,NP,2022,1
6995,CSS,markup,NP,2022,1
1553,SCSS,markup,NP,2022,1
770,Jupyter Notebook,markup,NP,2022,1
563,Blade,markup,NP,2022,1
390,Vue,markup,NP,2022,1
269,Less,markup,NP,2022,1
223,EJS,markup,NP,2022,1
6961,JavaScript,programming,NP,2022,1
3105,Python,programming,NP,2022,1
2262,Shell,programming,NP,2022,1
1678,PHP,programming,NP,2022,1
1492,Java,programming,NP,2022,1
964,TypeScript,programming,NP,2022,1
951,Objective-C,programming,NP,2022,1
906,Kotlin,programming,NP,2022,1
899,C++,programming,NP,2022,1
886,C,programming,NP,2022,1
860,Swift,programming,NP,2022,1
841,Dart,programming,NP,2022,1
654,Dockerfile,programming,NP,2022,1
638,Ruby,programming,NP,2022,1
518,Hack,programming,NP,2022,1
430,C#,programming,NP,2022,1
392,Makefile,programming,NP,2022,1
365,CMake,programming,NP,2022,1
346,Batchfile,programming,NP,2022,1
288,Procfile,programming,NP,2022,1
256,PowerShell,programming,NP,2022,1
194,Go,programming,NP,2022,1
124,Solidity,programming,NP,2022,1
116,Starlark,programming,NP,2022,1
102,Vim Script,programming,NP,2022,1
6018,HTML,markup,NZ,2022,1
4695,CSS,markup,NZ,2022,1
1363,SCSS,markup,NZ,2022,1
429,Jupyter Notebook,markup,NZ,2022,1
328,Vue,markup,NZ,2022,1
253,Roff,markup,NZ,2022,1
251,TeX,markup,NZ,2022,1
177,Handlebars,markup,NZ,2022,1
168,Less,markup,NZ,2022,1
150,EJS,markup,NZ,2022,1
5409,JavaScript,programming,NZ,2022,1
3349,Shell,programming,NZ,2022,1
3234,Python,programming,NZ,2022,1
1659,TypeScript,programming,NZ,2022,1
1489,Dockerfile,programming,NZ,2022,1
1194,C#,programming,NZ,2022,1
1175,Makefile,programming,NZ,2022,1
1093,Java,programming,NZ,2022,1
1055,C,programming,NZ,2022,1
985,Ruby,programming,NZ,2022,1
973,C++,programming,NZ,2022,1
779,PHP,programming,NZ,2022,1
718,Batchfile,programming,NZ,2022,1
505,Go,programming,NZ,2022,1
466,CMake,programming,NZ,2022,1
465,PowerShell,programming,NZ,2022,1
367,R,programming,NZ,2022,1
349,Objective-C,programming,NZ,2022,1
304,Perl,programming,NZ,2022,1
302,Rust,programming,NZ,2022,1
300,Kotlin,programming,NZ,2022,1
267,Lua,programming,NZ,2022,1
237,Assembly,programming,NZ,2022,1
234,Swift,programming,NZ,2022,1
221,Vim Script,programming,NZ,2022,1
198,HCL,programming,NZ,2022,1
171,XSLT,programming,NZ,2022,1
166,Smarty,programming,NZ,2022,1
164,Gherkin,programming,NZ,2022,1
161,GLSL,programming,NZ,2022,1
155,HLSL,programming,NZ,2022,1
146,ShaderLab,programming,NZ,2022,1
143,M4,programming,NZ,2022,1
139,Procfile,programming,NZ,2022,1
138,Scheme,programming,NZ,2022,1
136,Hack,programming,NZ,2022,1
132,Emacs Lisp,programming,NZ,2022,1
128,Nix,programming,NZ,2022,1
121,Dart,programming,NZ,2022,1
112,Solidity,programming,NZ,2022,1
108,Starlark,programming,NZ,2022,1
107,Objective-C++,programming,NZ,2022,1
375,HTML,markup,OM,2022,1
294,CSS,markup,OM,2022,1
279,JavaScript,programming,OM,2022,1
172,Python,programming,OM,2022,1
123,Shell,programming,OM,2022,1
650,HTML,markup,PA,2022,1
513,CSS,markup,PA,2022,1
124,SCSS,markup,PA,2022,1
582,JavaScript,programming,PA,2022,1
239,Python,programming,PA,2022,1
232,Shell,programming,PA,2022,1
134,TypeScript,programming,PA,2022,1
104,Java,programming,PA,2022,1
9769,HTML,markup,PE,2022,1
7843,CSS,markup,PE,2022,1
2228,SCSS,markup,PE,2022,1
773,Jupyter Notebook,markup,PE,2022,1
591,Blade,markup,PE,2022,1
567,Vue,markup,PE,2022,1
442,Less,markup,PE,2022,1
339,Nunjucks,markup,PE,2022,1
174,EJS,markup,PE,2022,1
140,Handlebars,markup,PE,2022,1
137,TeX,markup,PE,2022,1
120,Pug,markup,PE,2022,1
8345,JavaScript,programming,PE,2022,1
2769,Shell,programming,PE,2022,1
2236,Python,programming,PE,2022,1
2044,Java,programming,PE,2022,1
1975,TypeScript,programming,PE,2022,1
1649,PHP,programming,PE,2022,1
924,Dockerfile,programming,PE,2022,1
883,C#,programming,PE,2022,1
593,C++,programming,PE,2022,1
583,Ruby,programming,PE,2022,1
543,Hack,programming,PE,2022,1
536,Kotlin,programming,PE,2022,1
474,C,programming,PE,2022,1
390,Objective-C,programming,PE,2022,1
387,Makefile,programming,PE,2022,1
363,Swift,programming,PE,2022,1
343,Batchfile,programming,PE,2022,1
291,Dart,programming,PE,2022,1
252,Procfile,programming,PE,2022,1
219,R,programming,PE,2022,1
206,CMake,programming,PE,2022,1
197,TSQL,programming,PE,2022,1
192,Go,programming,PE,2022,1
150,Lua,programming,PE,2022,1
146,PowerShell,programming,PE,2022,1
144,ASP.NET,programming,PE,2022,1
117,Vim Script,programming,PE,2022,1
103,RobotFramework,programming,PE,2022,1
101,Assembly,programming,PE,2022,1
16675,HTML,markup,PH,2022,1
13918,CSS,markup,PH,2022,1
3543,SCSS,markup,PH,2022,1
1538,Blade,markup,PH,2022,1
1472,Vue,markup,PH,2022,1
1183,Jupyter Notebook,markup,PH,2022,1
583,Less,markup,PH,2022,1
290,EJS,markup,PH,2022,1
261,Handlebars,markup,PH,2022,1
251,Roff,markup,PH,2022,1
131,Pug,markup,PH,2022,1
118,Sass,markup,PH,2022,1
114,Svelte,markup,PH,2022,1
113,TeX,markup,PH,2022,1
13633,JavaScript,programming,PH,2022,1
5035,Shell,programming,PH,2022,1
4476,PHP,programming,PH,2022,1
4211,Python,programming,PH,2022,1
2650,Java,programming,PH,2022,1
2635,TypeScript,programming,PH,2022,1
1721,Hack,programming,PH,2022,1
1589,C#,programming,PH,2022,1
1402,Dockerfile,programming,PH,2022,1
1205,Ruby,programming,PH,2022,1
1182,C,programming,PH,2022,1
1162,C++,programming,PH,2022,1
929,Kotlin,programming,PH,2022,1
879,Batchfile,programming,PH,2022,1
840,Objective-C,programming,PH,2022,1
773,Makefile,programming,PH,2022,1
706,Swift,programming,PH,2022,1
571,Dart,programming,PH,2022,1
550,Procfile,programming,PH,2022,1
435,CMake,programming,PH,2022,1
409,PowerShell,programming,PH,2022,1
372,Go,programming,PH,2022,1
352,Lua,programming,PH,2022,1
287,ShaderLab,programming,PH,2022,1
277,HLSL,programming,PH,2022,1
208,Solidity,programming,PH,2022,1
204,Starlark,programming,PH,2022,1
196,ASP.NET,programming,PH,2022,1
188,Vim Script,programming,PH,2022,1
181,Assembly,programming,PH,2022,1
179,Perl,programming,PH,2022,1
154,R,programming,PH,2022,1
145,Rust,programming,PH,2022,1
133,GLSL,programming,PH,2022,1
130,Visual Basic .NET,programming,PH,2022,1
129,Objective-C++,programming,PH,2022,1
119,Gherkin,programming,PH,2022,1
116,Smarty,programming,PH,2022,1
114,XSLT,programming,PH,2022,1
102,TSQL,programming,PH,2022,1
19975,HTML,markup,PK,2022,1
15742,CSS,markup,PK,2022,1
3887,SCSS,markup,PK,2022,1
3032,Jupyter Notebook,markup,PK,2022,1
1448,Blade,markup,PK,2022,1
1026,Vue,markup,PK,2022,1
774,Less,markup,PK,2022,1
467,EJS,markup,PK,2022,1
294,Pug,markup,PK,2022,1
281,Handlebars,markup,PK,2022,1
165,Roff,markup,PK,2022,1
132,TeX,markup,PK,2022,1
127,Jinja,markup,PK,2022,1
126,Mustache,markup,PK,2022,1
122,Sass,markup,PK,2022,1
17485,JavaScript,programming,PK,2022,1
5819,Python,programming,PK,2022,1
5668,Shell,programming,PK,2022,1
3665,Java,programming,PK,2022,1
3527,PHP,programming,PK,2022,1
3023,TypeScript,programming,PK,2022,1
2768,Objective-C,programming,PK,2022,1
2509,Ruby,programming,PK,2022,1
2236,Kotlin,programming,PK,2022,1
2151,C++,programming,PK,2022,1
2091,Swift,programming,PK,2022,1
1998,Dart,programming,PK,2022,1
1784,Dockerfile,programming,PK,2022,1
1715,C#,programming,PK,2022,1
1444,C,programming,PK,2022,1
907,Starlark,programming,PK,2022,1
905,Makefile,programming,PK,2022,1
892,Hack,programming,PK,2022,1
735,CMake,programming,PK,2022,1
679,Batchfile,programming,PK,2022,1
667,Procfile,programming,PK,2022,1
571,Solidity,programming,PK,2022,1
379,PowerShell,programming,PK,2022,1
372,Go,programming,PK,2022,1
326,ASP.NET,programming,PK,2022,1
274,R,programming,PK,2022,1
272,Assembly,programming,PK,2022,1
177,ShaderLab,programming,PK,2022,1
163,HLSL,programming,PK,2022,1
154,Rust,programming,PK,2022,1
145,Smarty,programming,PK,2022,1
137,CoffeeScript,programming,PK,2022,1
