num_pushers,language,language_type,iso2_code,year,quarter
1462,Vue,markup,TR,2023,3
1010,Less,markup,TR,2023,3
926,Blade,markup,TR,2023,3
745,EJS,markup,TR,2023,3
532,Roff,markup,TR,2023,3
436,TeX,markup,TR,2023,3
369,Handlebars,markup,TR,2023,3
280,Pug,markup,TR,2023,3
246,Svelte,markup,TR,2023,3
203,Sass,markup,TR,2023,3
194,Jinja,markup,TR,2023,3
192,Rich Text Format,markup,TR,2023,3
161,Mustache,markup,TR,2023,3
134,Astro,markup,TR,2023,3
117,Twig,markup,TR,2023,3
27295,JavaScript,programming,TR,2023,3
13546,Python,programming,TR,2023,3
10989,C#,programming,TR,2023,3
9339,Java,programming,TR,2023,3
7805,TypeScript,programming,TR,2023,3
6775,Shell,programming,TR,2023,3
5747,C++,programming,TR,2023,3
5618,C,programming,TR,2023,3
5063,Dockerfile,programming,TR,2023,3
4047,Kotlin,programming,TR,2023,3
3949,Swift,programming,TR,2023,3
3802,PHP,programming,TR,2023,3
3686,Objective-C,programming,TR,2023,3
3376,CMake,programming,TR,2023,3
3253,Makefile,programming,TR,2023,3
3205,Ruby,programming,TR,2023,3
2609,Dart,programming,TR,2023,3
2054,ShaderLab,programming,TR,2023,3
2039,HLSL,programming,TR,2023,3
1871,Batchfile,programming,TR,2023,3
1651,Go,programming,TR,2023,3
1126,Objective-C++,programming,TR,2023,3
1064,PowerShell,programming,TR,2023,3
1040,ASP.NET,programming,TR,2023,3
901,Lua,programming,TR,2023,3
857,Rust,programming,TR,2023,3
746,Hack,programming,TR,2023,3
725,Assembly,programming,TR,2023,3
687,Gherkin,programming,TR,2023,3
677,GLSL,programming,TR,2023,3
562,Procfile,programming,TR,2023,3
503,Solidity,programming,TR,2023,3
483,Perl,programming,TR,2023,3
404,Smarty,programming,TR,2023,3
394,HCL,programming,TR,2023,3
376,MATLAB,programming,TR,2023,3
372,Mathematica,programming,TR,2023,3
349,TSQL,programming,TR,2023,3
325,Starlark,programming,TR,2023,3
311,R,programming,TR,2023,3
307,Nix,programming,TR,2023,3
277,GAP,programming,TR,2023,3
265,PLpgSQL,programming,TR,2023,3
261,Vim Script,programming,TR,2023,3
258,M4,programming,TR,2023,3
251,XSLT,programming,TR,2023,3
227,Smalltalk,programming,TR,2023,3
183,QMake,programming,TR,2023,3
182,Cuda,programming,TR,2023,3
172,Yacc,programming,TR,2023,3
163,Tcl,programming,TR,2023,3
163,Groovy,programming,TR,2023,3
151,Emacs Lisp,programming,TR,2023,3
143,Lex,programming,TR,2023,3
142,Cython,programming,TR,2023,3
139,Awk,programming,TR,2023,3
134,Verilog,programming,TR,2023,3
126,Scala,programming,TR,2023,3
120,Mako,programming,TR,2023,3
110,sed,programming,TR,2023,3
108,Fortran,programming,TR,2023,3
106,GDB,programming,TR,2023,3
106,Pascal,programming,TR,2023,3
102,Clojure,programming,TR,2023,3
101,Meson,programming,TR,2023,3
101,CoffeeScript,programming,TR,2023,3
281,HTML,markup,TT,2023,3
241,CSS,markup,TT,2023,3
281,JavaScript,programming,TT,2023,3
132,Python,programming,TT,2023,3
24361,HTML,markup,TW,2023,3
18394,CSS,markup,TW,2023,3
6296,SCSS,markup,TW,2023,3
4336,Jupyter Notebook,markup,TW,2023,3
3556,Vue,markup,TW,2023,3
1031,Less,markup,TW,2023,3
956,EJS,markup,TW,2023,3
869,Roff,markup,TW,2023,3
868,TeX,markup,TW,2023,3
570,Handlebars,markup,TW,2023,3
529,Blade,markup,TW,2023,3
362,Pug,markup,TW,2023,3
311,Jinja,markup,TW,2023,3
310,Sass,markup,TW,2023,3
236,Mustache,markup,TW,2023,3
235,Stylus,markup,TW,2023,3
230,Svelte,markup,TW,2023,3
181,Rich Text Format,markup,TW,2023,3
141,Astro,markup,TW,2023,3
21621,JavaScript,programming,TW,2023,3
16225,Python,programming,TW,2023,3
10752,Shell,programming,TW,2023,3
6470,TypeScript,programming,TW,2023,3
6252,Dockerfile,programming,TW,2023,3
5842,C++,programming,TW,2023,3
5332,C,programming,TW,2023,3
5108,Java,programming,TW,2023,3
4865,Makefile,programming,TW,2023,3
3072,C#,programming,TW,2023,3
2870,Batchfile,programming,TW,2023,3
2617,CMake,programming,TW,2023,3
2413,Go,programming,TW,2023,3
2376,PHP,programming,TW,2023,3
2312,Ruby,programming,TW,2023,3
1481,Kotlin,programming,TW,2023,3
1338,Swift,programming,TW,2023,3
1310,Objective-C,programming,TW,2023,3
1283,Rust,programming,TW,2023,3
1251,Assembly,programming,TW,2023,3
1088,Perl,programming,TW,2023,3
994,Lua,programming,TW,2023,3
932,PowerShell,programming,TW,2023,3
722,Vim Script,programming,TW,2023,3
716,Procfile,programming,TW,2023,3
637,Dart,programming,TW,2023,3
572,R,programming,TW,2023,3
569,Smarty,programming,TW,2023,3
568,HLSL,programming,TW,2023,3
559,Hack,programming,TW,2023,3
556,ShaderLab,programming,TW,2023,3
553,M4,programming,TW,2023,3
546,MATLAB,programming,TW,2023,3
474,Solidity,programming,TW,2023,3
450,Cuda,programming,TW,2023,3
436,GLSL,programming,TW,2023,3
423,Objective-C++,programming,TW,2023,3
408,Nix,programming,TW,2023,3
400,Yacc,programming,TW,2023,3
383,XSLT,programming,TW,2023,3
382,Tcl,programming,TW,2023,3
381,ASP.NET,programming,TW,2023,3
367,Lex,programming,TW,2023,3
361,Verilog,programming,TW,2023,3
349,Awk,programming,TW,2023,3
307,Cython,programming,TW,2023,3
289,Emacs Lisp,programming,TW,2023,3
287,Starlark,programming,TW,2023,3
273,HCL,programming,TW,2023,3
267,Fortran,programming,TW,2023,3
263,sed,programming,TW,2023,3
229,PLpgSQL,programming,TW,2023,3
229,GDB,programming,TW,2023,3
227,Smalltalk,programming,TW,2023,3
226,Groovy,programming,TW,2023,3
220,QMake,programming,TW,2023,3
215,TSQL,programming,TW,2023,3
207,Gherkin,programming,TW,2023,3
206,Scala,programming,TW,2023,3
195,NASL,programming,TW,2023,3
188,Clojure,programming,TW,2023,3
185,Raku,programming,TW,2023,3
184,Pascal,programming,TW,2023,3
174,Mako,programming,TW,2023,3
170,SmPL,programming,TW,2023,3
161,NSIS,programming,TW,2023,3
157,Forth,programming,TW,2023,3
157,ANTLR,programming,TW,2023,3
151,SourcePawn,programming,TW,2023,3
147,XS,programming,TW,2023,3
139,FreeMarker,programming,TW,2023,3
137,Mathematica,programming,TW,2023,3
137,Meson,programming,TW,2023,3
133,UnrealScript,programming,TW,2023,3
127,Pawn,programming,TW,2023,3
125,Haskell,programming,TW,2023,3
122,Processing,programming,TW,2023,3
121,GAP,programming,TW,2023,3
121,PLSQL,programming,TW,2023,3
120,SystemVerilog,programming,TW,2023,3
117,SWIG,programming,TW,2023,3
115,CoffeeScript,programming,TW,2023,3
109,LLVM,programming,TW,2023,3
104,QML,programming,TW,2023,3
102,AIDL,programming,TW,2023,3
102,Gnuplot,programming,TW,2023,3
102,Thrift,programming,TW,2023,3
101,PureBasic,programming,TW,2023,3
101,Scheme,programming,TW,2023,3
1416,HTML,markup,TZ,2023,3
1229,CSS,markup,TZ,2023,3
335,SCSS,markup,TZ,2023,3
230,Blade,markup,TZ,2023,3
1241,JavaScript,programming,TZ,2023,3
508,PHP,programming,TZ,2023,3
471,Python,programming,TZ,2023,3
315,TypeScript,programming,TZ,2023,3
306,Shell,programming,TZ,2023,3
285,Java,programming,TZ,2023,3
253,C,programming,TZ,2023,3
195,Kotlin,programming,TZ,2023,3
194,Objective-C,programming,TZ,2023,3
193,C++,programming,TZ,2023,3
191,Dockerfile,programming,TZ,2023,3
187,Dart,programming,TZ,2023,3
180,Swift,programming,TZ,2023,3
158,CMake,programming,TZ,2023,3
158,Hack,programming,TZ,2023,3
131,Ruby,programming,TZ,2023,3
36695,HTML,markup,UA,2023,3
30261,CSS,markup,UA,2023,3
11867,SCSS,markup,UA,2023,3
1873,Vue,markup,UA,2023,3
1305,Jupyter Notebook,markup,UA,2023,3
982,Blade,markup,UA,2023,3
820,Handlebars,markup,UA,2023,3
760,Less,markup,UA,2023,3
593,Sass,markup,UA,2023,3
590,Roff,markup,UA,2023,3
396,Pug,markup,UA,2023,3
391,EJS,markup,UA,2023,3
303,Jinja,markup,UA,2023,3
298,Twig,markup,UA,2023,3
225,TeX,markup,UA,2023,3
211,Svelte,markup,UA,2023,3
195,Mustache,markup,UA,2023,3
160,Rich Text Format,markup,UA,2023,3
143,Liquid,markup,UA,2023,3
105,Astro,markup,UA,2023,3
33057,JavaScript,programming,UA,2023,3
11957,Python,programming,UA,2023,3
11222,TypeScript,programming,UA,2023,3
8546,Shell,programming,UA,2023,3
7075,Java,programming,UA,2023,3
6658,Dockerfile,programming,UA,2023,3
5223,C#,programming,UA,2023,3
4050,PHP,programming,UA,2023,3
3949,C++,programming,UA,2023,3
3260,C,programming,UA,2023,3
3086,Makefile,programming,UA,2023,3
2390,Ruby,programming,UA,2023,3
2091,Batchfile,programming,UA,2023,3
2076,Kotlin,programming,UA,2023,3
1814,CMake,programming,UA,2023,3
1674,Swift,programming,UA,2023,3
1610,Objective-C,programming,UA,2023,3
1534,Go,programming,UA,2023,3
1016,PowerShell,programming,UA,2023,3
861,Lua,programming,UA,2023,3
819,Dart,programming,UA,2023,3
761,Rust,programming,UA,2023,3
741,HLSL,programming,UA,2023,3
711,ShaderLab,programming,UA,2023,3
666,Hack,programming,UA,2023,3
621,Objective-C++,programming,UA,2023,3
611,Procfile,programming,UA,2023,3
561,HCL,programming,UA,2023,3
561,Assembly,programming,UA,2023,3
561,Smarty,programming,UA,2023,3
527,Perl,programming,UA,2023,3
501,GLSL,programming,UA,2023,3
477,Mako,programming,UA,2023,3
431,Gherkin,programming,UA,2023,3
340,Solidity,programming,UA,2023,3
332,PLpgSQL,programming,UA,2023,3
327,Vim Script,programming,UA,2023,3
312,Groovy,programming,UA,2023,3
302,M4,programming,UA,2023,3
272,XSLT,programming,UA,2023,3
269,Nix,programming,UA,2023,3
257,TSQL,programming,UA,2023,3
243,Awk,programming,UA,2023,3
223,Starlark,programming,UA,2023,3
196,Emacs Lisp,programming,UA,2023,3
186,QMake,programming,UA,2023,3
177,Smalltalk,programming,UA,2023,3
177,Scala,programming,UA,2023,3
160,R,programming,UA,2023,3
157,Yacc,programming,UA,2023,3
144,ASP.NET,programming,UA,2023,3
144,FreeMarker,programming,UA,2023,3
142,Mathematica,programming,UA,2023,3
142,MATLAB,programming,UA,2023,3
124,NSIS,programming,UA,2023,3
122,Lex,programming,UA,2023,3
120,Pascal,programming,UA,2023,3
119,sed,programming,UA,2023,3
118,Clojure,programming,UA,2023,3
112,Haskell,programming,UA,2023,3
110,Cython,programming,UA,2023,3
109,GDB,programming,UA,2023,3
105,PLSQL,programming,UA,2023,3
2751,HTML,markup,UG,2023,3
2326,CSS,markup,UG,2023,3
584,SCSS,markup,UG,2023,3
476,Jupyter Notebook,markup,UG,2023,3
203,Blade,markup,UG,2023,3
142,Vue,markup,UG,2023,3
2193,JavaScript,programming,UG,2023,3
1204,Python,programming,UG,2023,3
857,Shell,programming,UG,2023,3
577,C,programming,UG,2023,3
547,PHP,programming,UG,2023,3
491,TypeScript,programming,UG,2023,3
418,Java,programming,UG,2023,3
392,Dockerfile,programming,UG,2023,3
331,Kotlin,programming,UG,2023,3
308,C++,programming,UG,2023,3
295,Dart,programming,UG,2023,3
284,Ruby,programming,UG,2023,3
280,Objective-C,programming,UG,2023,3
260,Swift,programming,UG,2023,3
223,CMake,programming,UG,2023,3
176,Assembly,programming,UG,2023,3
156,Makefile,programming,UG,2023,3
152,Batchfile,programming,UG,2023,3
150,Hack,programming,UG,2023,3
124,PowerShell,programming,UG,2023,3
109,Procfile,programming,UG,2023,3
699,YAML,data,US,2023,3
573,JSON,data,US,2023,3
397340,HTML,markup,US,2023,3
323654,CSS,markup,US,2023,3
86271,SCSS,markup,US,2023,3
85640,Jupyter Notebook,markup,US,2023,3
23221,TeX,markup,US,2023,3
19759,Roff,markup,US,2023,3
17392,Vue,markup,US,2023,3
10867,Less,markup,US,2023,3
10648,Jinja,markup,US,2023,3
10396,Handlebars,markup,US,2023,3
8926,EJS,markup,US,2023,3
7191,Svelte,markup,US,2023,3
6850,Mustache,markup,US,2023,3
5437,Rich Text Format,markup,US,2023,3
4288,Pug,markup,US,2023,3
3265,Astro,markup,US,2023,3
3025,Sass,markup,US,2023,3
2472,Blade,markup,US,2023,3
2000,PostScript,markup,US,2023,3
1966,Liquid,markup,US,2023,3
1926,Stylus,markup,US,2023,3
1909,Nunjucks,markup,US,2023,3
1532,Vim Snippet,markup,US,2023,3
1457,Twig,markup,US,2023,3
911,Haml,markup,US,2023,3
557,YASnippet,markup,US,2023,3
549,Mermaid,markup,US,2023,3
444,Slim,markup,US,2023,3
418,kvlang,markup,US,2023,3
253,Velocity Template Language,markup,US,2023,3
243,StringTemplate,markup,US,2023,3
227,Bikeshed,markup,US,2023,3
192,RAML,markup,US,2023,3
109,Closure Templates,markup,US,2023,3
350612,JavaScript,programming,US,2023,3
280529,Python,programming,US,2023,3
212768,Shell,programming,US,2023,3
118182,Dockerfile,programming,US,2023,3
111860,TypeScript,programming,US,2023,3
96320,Makefile,programming,US,2023,3
90739,Java,programming,US,2023,3
86329,C++,programming,US,2023,3
84442,C,programming,US,2023,3
61978,Ruby,programming,US,2023,3
48852,C#,programming,US,2023,3
48436,Batchfile,programming,US,2023,3
42529,CMake,programming,US,2023,3
39305,Go,programming,US,2023,3
31910,PowerShell,programming,US,2023,3
29157,PHP,programming,US,2023,3
26568,Rust,programming,US,2023,3
25344,R,programming,US,2023,3
24749,Lua,programming,US,2023,3
21187,Perl,programming,US,2023,3
20385,Objective-C,programming,US,2023,3
20312,Assembly,programming,US,2023,3
19833,Swift,programming,US,2023,3
17766,Kotlin,programming,US,2023,3
16819,HCL,programming,US,2023,3
14125,Smarty,programming,US,2023,3
14052,Vim Script,programming,US,2023,3
13679,Procfile,programming,US,2023,3
12366,Nix,programming,US,2023,3
11707,MATLAB,programming,US,2023,3
10567,GLSL,programming,US,2023,3
9906,M4,programming,US,2023,3
9732,Objective-C++,programming,US,2023,3
9680,HLSL,programming,US,2023,3
9573,XSLT,programming,US,2023,3
8716,ShaderLab,programming,US,2023,3
8547,Starlark,programming,US,2023,3
8453,Emacs Lisp,programming,US,2023,3
7884,Cuda,programming,US,2023,3
7799,PLpgSQL,programming,US,2023,3
6943,Awk,programming,US,2023,3
6904,Cython,programming,US,2023,3
6759,Groovy,programming,US,2023,3
6605,Yacc,programming,US,2023,3
6563,Dart,programming,US,2023,3
6562,Fortran,programming,US,2023,3
5728,Scala,programming,US,2023,3
5675,Gherkin,programming,US,2023,3
5342,Hack,programming,US,2023,3
5169,Tcl,programming,US,2023,3
4966,Solidity,programming,US,2023,3
4877,Lex,programming,US,2023,3
4797,Mako,programming,US,2023,3
4683,TSQL,programming,US,2023,3
4419,sed,programming,US,2023,3
3815,GDB,programming,US,2023,3
3762,NASL,programming,US,2023,3
3600,Julia,programming,US,2023,3
3575,Haskell,programming,US,2023,3
3499,Mathematica,programming,US,2023,3
3348,Scheme,programming,US,2023,3
3316,ANTLR,programming,US,2023,3
3235,Meson,programming,US,2023,3
3100,Pascal,programming,US,2023,3
3032,Raku,programming,US,2023,3
3007,Clojure,programming,US,2023,3
2892,SourcePawn,programming,US,2023,3
2857,GDScript,programming,US,2023,3
2851,QMake,programming,US,2023,3
2807,Smalltalk,programming,US,2023,3
2785,PLSQL,programming,US,2023,3
2760,NSIS,programming,US,2023,3
2752,ASP.NET,programming,US,2023,3
2716,CoffeeScript,programming,US,2023,3
2635,GAP,programming,US,2023,3
2581,Verilog,programming,US,2023,3
2576,SWIG,programming,US,2023,3
2501,Common Lisp,programming,US,2023,3
2401,FreeMarker,programming,US,2023,3
2398,Elixir,programming,US,2023,3
2297,PureBasic,programming,US,2023,3
2264,Gnuplot,programming,US,2023,3
2252,Forth,programming,US,2023,3
2220,Prolog,programming,US,2023,3
2153,Pawn,programming,US,2023,3
2130,Bicep,programming,US,2023,3
2121,LLVM,programming,US,2023,3
2028,AppleScript,programming,US,2023,3
2021,SmPL,programming,US,2023,3
2021,M,programming,US,2023,3
1934,VBScript,programming,US,2023,3
1932,Inno Setup,programming,US,2023,3
1920,Jsonnet,programming,US,2023,3
1825,DIGITAL Command Language,programming,US,2023,3
1817,AutoHotkey,programming,US,2023,3
1805,Thrift,programming,US,2023,3
1792,OCaml,programming,US,2023,3
1750,D,programming,US,2023,3
1748,Metal,programming,US,2023,3
1657,Standard ML,programming,US,2023,3
1651,DTrace,programming,US,2023,3
1600,F#,programming,US,2023,3
1550,XS,programming,US,2023,3
1540,Erlang,programming,US,2023,3
1500,Visual Basic .NET,programming,US,2023,3
1495,SystemVerilog,programming,US,2023,3
1440,VHDL,programming,US,2023,3
1377,QML,programming,US,2023,3
1374,AMPL,programming,US,2023,3
1303,Zig,programming,US,2023,3
1284,Processing,programming,US,2023,3
1232,POV-Ray SDL,programming,US,2023,3
1120,Stata,programming,US,2023,3
1050,UnrealScript,programming,US,2023,3
1039,Nim,programming,US,2023,3
1034,CUE,programming,US,2023,3
1033,AIDL,programming,US,2023,3
1031,Visual Basic 6.0,programming,US,2023,3
1004,Scilab,programming,US,2023,3
963,Puppet,programming,US,2023,3
956,OpenEdge ABL,programming,US,2023,3
943,SAS,programming,US,2023,3
914,Open Policy Agent,programming,US,2023,3
888,G-code,programming,US,2023,3
887,DM,programming,US,2023,3
882,WebAssembly,programming,US,2023,3
870,OpenSCAD,programming,US,2023,3
856,Sage,programming,US,2023,3
784,ASL,programming,US,2023,3
775,Fluent,programming,US,2023,3
767,Reason,programming,US,2023,3
765,Ada,programming,US,2023,3
765,RPC,programming,US,2023,3
750,jq,programming,US,2023,3
733,Apex,programming,US,2023,3
721,VBA,programming,US,2023,3
717,ActionScript,programming,US,2023,3
698,Logos,programming,US,2023,3
695,RobotFramework,programming,US,2023,3
693,Racket,programming,US,2023,3
687,RenderScript,programming,US,2023,3
685,Haxe,programming,US,2023,3
683,Module Management System,programming,US,2023,3
662,Rebol,programming,US,2023,3
658,PureScript,programming,US,2023,3
588,Brainfuck,programming,US,2023,3
588,Jasmin,programming,US,2023,3
576,Cap'n Proto,programming,US,2023,3
574,NewLisp,programming,US,2023,3
554,IDL,programming,US,2023,3
553,HiveQL,programming,US,2023,3
546,Nextflow,programming,US,2023,3
544,NCL,programming,US,2023,3
530,Classic ASP,programming,US,2023,3
523,Elm,programming,US,2023,3
520,ReScript,programming,US,2023,3
520,MLIR,programming,US,2023,3
511,q,programming,US,2023,3
486,AGS Script,programming,US,2023,3
474,Ragel,programming,US,2023,3
470,Game Maker Language,programming,US,2023,3
470,Stan,programming,US,2023,3
464,BitBake,programming,US,2023,3
461,Max,programming,US,2023,3
454,COBOL,programming,US,2023,3
442,PEG.js,programming,US,2023,3
424,BASIC,programming,US,2023,3
417,SuperCollider,programming,US,2023,3
408,EmberScript,programming,US,2023,3
401,Limbo,programming,US,2023,3
387,V,programming,US,2023,3
383,Coq,programming,US,2023,3
375,Euphoria,programming,US,2023,3
362,Crystal,programming,US,2023,3
361,JetBrains MPS,programming,US,2023,3
360,SMT,programming,US,2023,3
354,MAXScript,programming,US,2023,3
353,Io,programming,US,2023,3
353,Lean,programming,US,2023,3
349,Terra,programming,US,2023,3
346,TLA,programming,US,2023,3
341,Q#,programming,US,2023,3
337,Arc,programming,US,2023,3
337,mcfunction,programming,US,2023,3
335,Vala,programming,US,2023,3
324,FreeBasic,programming,US,2023,3
323,XQuery,programming,US,2023,3
317,RouterOS Script,programming,US,2023,3
313,ColdFusion,programming,US,2023,3
301,Elvish,programming,US,2023,3
297,Boogie,programming,US,2023,3
297,Kaitai Struct,programming,US,2023,3
295,Qt Script,programming,US,2023,3
294,1C Enterprise,programming,US,2023,3
288,VCL,programming,US,2023,3
287,ImageJ Macro,programming,US,2023,3
270,LookML,programming,US,2023,3
268,YARA,programming,US,2023,3
268,SaltStack,programming,US,2023,3
261,Dhall,programming,US,2023,3
256,Eiffel,programming,US,2023,3
254,nesC,programming,US,2023,3
252,Earthly,programming,US,2023,3
251,Mercury,programming,US,2023,3
244,Move,programming,US,2023,3
244,Red,programming,US,2023,3
234,Clean,programming,US,2023,3
227,xBase,programming,US,2023,3
226,CodeQL,programming,US,2023,3
222,Cadence,programming,US,2023,3
219,Motoko,programming,US,2023,3
204,SQLPL,programming,US,2023,3
203,AspectJ,programming,US,2023,3
199,Witcher Script,programming,US,2023,3
197,Common Workflow Language,programming,US,2023,3
194,PigLatin,programming,US,2023,3
189,KRL,programming,US,2023,3
189,eC,programming,US,2023,3
188,Xonsh,programming,US,2023,3
187,Cypher,programming,US,2023,3
183,E,programming,US,2023,3
181,Monkey C,programming,US,2023,3
181,ZenScript,programming,US,2023,3
180,Modula-3,programming,US,2023,3
180,CWeb,programming,US,2023,3
178,GSC,programming,US,2023,3
172,Ren'Py,programming,US,2023,3
171,OpenQASM,programming,US,2023,3
168,Clarion,programming,US,2023,3
166,CLIPS,programming,US,2023,3
166,LiveScript,programming,US,2023,3
166,REXX,programming,US,2023,3
160,AutoIt,programming,US,2023,3
157,LabVIEW,programming,US,2023,3
156,SQF,programming,US,2023,3
155,LilyPond,programming,US,2023,3
154,AngelScript,programming,US,2023,3
152,Asymptote,programming,US,2023,3
151,Nu,programming,US,2023,3
147,Vyper,programming,US,2023,3
146,Singularity,programming,US,2023,3
146,Squirrel,programming,US,2023,3
146,Ink,programming,US,2023,3
146,Odin,programming,US,2023,3
144,Nearley,programming,US,2023,3
143,BlitzBasic,programming,US,2023,3
143,Alloy,programming,US,2023,3
140,Pike,programming,US,2023,3
138,Hy,programming,US,2023,3
137,Cool,programming,US,2023,3
136,Smithy,programming,US,2023,3
136,Agda,programming,US,2023,3
136,P4,programming,US,2023,3
135,Sieve,programming,US,2023,3
135,Fennel,programming,US,2023,3
134,Berry,programming,US,2023,3
134,Promela,programming,US,2023,3
133,J,programming,US,2023,3
133,Nasal,programming,US,2023,3
132,Cairo,programming,US,2023,3
131,Modelica,programming,US,2023,3
131,Slash,programming,US,2023,3
131,Objective-J,programming,US,2023,3
129,Harbour,programming,US,2023,3
129,mIRC Script,programming,US,2023,3
126,Isabelle,programming,US,2023,3
125,CartoCSS,programming,US,2023,3
122,XC,programming,US,2023,3
121,GAMS,programming,US,2023,3
120,Zeek,programming,US,2023,3
117,Turing,programming,US,2023,3
116,ABAP,programming,US,2023,3
115,Yul,programming,US,2023,3
114,LSL,programming,US,2023,3
113,F*,programming,US,2023,3
112,Xtend,programming,US,2023,3
111,Filebench WML,programming,US,2023,3
111,Faust,programming,US,2023,3
108,Augeas,programming,US,2023,3
107,Chapel,programming,US,2023,3
105,IGOR Pro,programming,US,2023,3
102,ZAP,programming,US,2023,3
1202,Markdown,prose,US,2023,3
4491,HTML,markup,UY,2023,3
4089,CSS,markup,UY,2023,3
892,SCSS,markup,UY,2023,3
285,Jupyter Notebook,markup,UY,2023,3
142,Handlebars,markup,UY,2023,3
101,Blade,markup,UY,2023,3
4238,JavaScript,programming,UY,2023,3
1118,Python,programming,UY,2023,3
955,Shell,programming,UY,2023,3
927,TypeScript,programming,UY,2023,3
651,Dockerfile,programming,UY,2023,3
640,Java,programming,UY,2023,3
566,C#,programming,UY,2023,3
416,PHP,programming,UY,2023,3
335,C,programming,UY,2023,3
318,Makefile,programming,UY,2023,3
291,C++,programming,UY,2023,3
271,Ruby,programming,UY,2023,3
156,Batchfile,programming,UY,2023,3
137,Objective-C,programming,UY,2023,3
130,Kotlin,programming,UY,2023,3
120,Swift,programming,UY,2023,3
116,Hack,programming,UY,2023,3
112,Procfile,programming,UY,2023,3
109,Go,programming,UY,2023,3
104,CMake,programming,UY,2023,3
9772,HTML,markup,UZ,2023,3
8294,CSS,markup,UZ,2023,3
2850,SCSS,markup,UZ,2023,3
749,Vue,markup,UZ,2023,3
376,Blade,markup,UZ,2023,3
224,Jupyter Notebook,markup,UZ,2023,3
212,Less,markup,UZ,2023,3
151,Handlebars,markup,UZ,2023,3
104,EJS,markup,UZ,2023,3
7532,JavaScript,programming,UZ,2023,3
3157,Python,programming,UZ,2023,3
1695,TypeScript,programming,UZ,2023,3
1133,Java,programming,UZ,2023,3
1046,Dockerfile,programming,UZ,2023,3
994,Shell,programming,UZ,2023,3
974,PHP,programming,UZ,2023,3
941,Kotlin,programming,UZ,2023,3
711,Swift,programming,UZ,2023,3
679,C#,programming,UZ,2023,3
657,C++,programming,UZ,2023,3
651,C,programming,UZ,2023,3
618,Objective-C,programming,UZ,2023,3
597,Dart,programming,UZ,2023,3
481,CMake,programming,UZ,2023,3
432,Makefile,programming,UZ,2023,3
421,Ruby,programming,UZ,2023,3
392,Batchfile,programming,UZ,2023,3
301,Go,programming,UZ,2023,3
291,PowerShell,programming,UZ,2023,3
267,Procfile,programming,UZ,2023,3
173,Hack,programming,UZ,2023,3
103,PLpgSQL,programming,UZ,2023,3
5013,HTML,markup,VE,2023,3
4542,CSS,markup,VE,2023,3
1001,SCSS,markup,VE,2023,3
392,Blade,markup,VE,2023,3
307,Vue,markup,VE,2023,3
193,Jupyter Notebook,markup,VE,2023,3
119,Less,markup,VE,2023,3
115,Astro,markup,VE,2023,3
4841,JavaScript,programming,VE,2023,3
1538,Python,programming,VE,2023,3
1504,TypeScript,programming,VE,2023,3
1023,PHP,programming,VE,2023,3
820,Shell,programming,VE,2023,3
591,Dockerfile,programming,VE,2023,3
462,Java,programming,VE,2023,3
364,C,programming,VE,2023,3
354,C++,programming,VE,2023,3
337,Hack,programming,VE,2023,3
248,C#,programming,VE,2023,3
233,Ruby,programming,VE,2023,3
232,Makefile,programming,VE,2023,3
225,Kotlin,programming,VE,2023,3
216,Batchfile,programming,VE,2023,3
216,Objective-C,programming,VE,2023,3
187,Swift,programming,VE,2023,3
187,CMake,programming,VE,2023,3
175,Dart,programming,VE,2023,3
155,Procfile,programming,VE,2023,3
125,Lua,programming,VE,2023,3
122,PowerShell,programming,VE,2023,3
111,Go,programming,VE,2023,3
54751,HTML,markup,VN,2023,3
48647,CSS,markup,VN,2023,3
17429,SCSS,markup,VN,2023,3
4738,Jupyter Notebook,markup,VN,2023,3
3865,Less,markup,VN,2023,3
3614,Blade,markup,VN,2023,3
3050,Vue,markup,VN,2023,3
2139,EJS,markup,VN,2023,3
1847,Handlebars,markup,VN,2023,3
733,Pug,markup,VN,2023,3
712,Roff,markup,VN,2023,3
519,TeX,markup,VN,2023,3
348,Jinja,markup,VN,2023,3
310,Sass,markup,VN,2023,3
304,Svelte,markup,VN,2023,3
261,Mustache,markup,VN,2023,3
197,Rich Text Format,markup,VN,2023,3
187,Twig,markup,VN,2023,3
169,Astro,markup,VN,2023,3
124,Liquid,markup,VN,2023,3
107,Stylus,markup,VN,2023,3
54377,JavaScript,programming,VN,2023,3
18443,Java,programming,VN,2023,3
17466,TypeScript,programming,VN,2023,3
15556,Python,programming,VN,2023,3
12169,Shell,programming,VN,2023,3
9903,C#,programming,VN,2023,3
9728,PHP,programming,VN,2023,3
9653,Dockerfile,programming,VN,2023,3
8550,C++,programming,VN,2023,3
6869,C,programming,VN,2023,3
4971,Ruby,programming,VN,2023,3
4861,Objective-C,programming,VN,2023,3
4830,Makefile,programming,VN,2023,3
4661,Kotlin,programming,VN,2023,3
3999,Swift,programming,VN,2023,3
3746,CMake,programming,VN,2023,3
3156,Dart,programming,VN,2023,3
2992,Hack,programming,VN,2023,3
2882,Batchfile,programming,VN,2023,3
2424,Go,programming,VN,2023,3
2024,TSQL,programming,VN,2023,3
1641,Objective-C++,programming,VN,2023,3
1415,ShaderLab,programming,VN,2023,3
1364,HLSL,programming,VN,2023,3
1339,Lua,programming,VN,2023,3
1289,ASP.NET,programming,VN,2023,3
